class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
A,0.3696998655796051,0.7778806686401367,-3.7174177691667865e-07,0.0,0.43240851163864136,0.6942581534385681,0.001944762421771884,0.0,0.44639357924461365,0.5999343991279602,0.0008328595431521535,0.0,0.44604504108428955,0.5321364402770996,-0.0054598720744252205,0.0,0.44383370876312256,0.4718053340911865,-0.006828513462096453,0.0,0.3772950768470764,0.5341329574584961,0.01335856318473816,0.0,0.43727022409439087,0.4863835871219635,-0.01226327195763588,0.0,0.4522840976715088,0.5410763025283813,-0.025854332372546196,0.0,0.443723201751709,0.569508969783783,-0.032307371497154236,0.0,0.3611665964126587,0.544724702835083,0.0007909796549938619,0.0,0.44072407484054565,0.5124585628509521,-0.02395480126142502,0.0,0.44809162616729736,0.5767952799797058,-0.02836771309375763,0.0,0.4317248463630676,0.5992413759231567,-0.027220260351896286,0.0,0.3563433885574341,0.5667306780815125,-0.0157935693860054,0.0,0.4379710257053375,0.5537983179092407,-0.038682226091623306,0.0,0.43865087628364563,0.6115370392799377,-0.03289115056395531,0.0,0.4195806682109833,0.6285243034362793,-0.024913080036640167,0.0,0.36134424805641174,0.596455454826355,-0.033208124339580536,0.0,0.4294465184211731,0.5944194793701172,-0.0447051078081131,0.0,0.42856934666633606,0.6340038776397705,-0.04016908258199692,0.0,0.40881025791168213,0.646050214767456,-0.03489793837070465,0.0
A,0.3584388494491577,0.775997519493103,-2.584661444871017e-07,0.0,0.4032858908176422,0.684906005859375,0.00877832155674696,0.0,0.4057188034057617,0.6002959609031677,0.005096545908600092,0.0,0.4018363058567047,0.5325505137443542,-0.004865391179919243,0.0,0.3969641625881195,0.4689025580883026,-0.010381032712757587,0.0,0.33221250772476196,0.5436018705368042,0.010184944607317448,0.0,0.4037579596042633,0.4804242253303528,-0.010979846119880676,0.0,0.4164019227027893,0.5277460217475891,-0.021805159747600555,0.0,0.4028996229171753,0.5569872260093689,-0.027262939140200615,0.0,0.32971808314323425,0.5528109669685364,-0.004722121171653271,0.0,0.422660768032074,0.5079257488250732,-0.020559854805469513,0.0,0.427044540643692,0.5616486072540283,-0.02043076977133751,0.0,0.40554484724998474,0.5813248753547668,-0.019862767308950424,0.0,0.3398212790489197,0.572020947933197,-0.022025655955076218,0.0,0.4335635006427765,0.5393752455711365,-0.033464375883340836,0.0,0.4344496428966522,0.5893214344978333,-0.023616928607225418,0.0,0.41419723629951477,0.605891227722168,-0.017516983672976494,0.0,0.3604448735713959,0.5976006984710693,-0.039917219430208206,0.0,0.43619000911712646,0.5822574496269226,-0.04182067885994911,0.0,0.4359944760799408,0.6232247948646545,-0.03344946354627609,0.0,0.4169195592403412,0.639200747013092,-0.028405357152223587,0.0
A,0.3539595603942871,0.7783801555633545,-3.668345129881345e-07,0.0,0.39358457922935486,0.6849314570426941,0.013002096675336361,0.0,0.3971359133720398,0.5963332056999207,0.01170088816434145,0.0,0.3934633731842041,0.5262959003448486,0.003928353078663349,0.0,0.3852849006652832,0.4682399034500122,-2.2423279006034136e-05,0.0,0.3302890658378601,0.5425825119018555,0.010126965120434761,0.0,0.3977476954460144,0.4801638424396515,-0.008840288035571575,0.0,0.41049525141716003,0.5277304649353027,-0.016949720680713654,0.0,0.39962878823280334,0.5579206347465515,-0.02126181870698929,0.0,0.3293800354003906,0.5511283874511719,-0.007039276883006096,0.0,0.42147719860076904,0.5062121152877808,-0.02045685052871704,0.0,0.42515358328819275,0.5591370463371277,-0.01819947548210621,0.0,0.4044762849807739,0.5785366296768188,-0.01743980310857296,0.0,0.3406902849674225,0.5719619989395142,-0.025918548926711082,0.0,0.43494099378585815,0.539806604385376,-0.03609275445342064,0.0,0.4334227740764618,0.591178834438324,-0.025355083867907524,0.0,0.41253185272216797,0.6072474122047424,-0.019805483520030975,0.0,0.36185771226882935,0.5995041131973267,-0.04489489272236824,0.0,0.4375387132167816,0.5826641321182251,-0.04598267376422882,0.0,0.43567419052124023,0.6226906180381775,-0.037603285163640976,0.0,0.4162353575229645,0.6366575360298157,-0.0333724319934845,0.0
A,0.35516294836997986,0.7748816013336182,-3.352810438173037e-07,0.0,0.3705219626426697,0.6854046583175659,0.012222830206155777,0.0,0.3748774826526642,0.595075786113739,0.008107098750770092,0.0,0.37953123450279236,0.5224566459655762,-0.0017803009832277894,0.0,0.3763004243373871,0.4648042321205139,-0.00783569272607565,0.0,0.3240278959274292,0.542726993560791,0.004715125076472759,0.0,0.3928665220737457,0.47862380743026733,-0.014544331468641758,0.0,0.4050081968307495,0.5236230492591858,-0.023256631568074226,0.0,0.39190393686294556,0.5529646873474121,-0.02762550488114357,0.0,0.3288746476173401,0.5533208847045898,-0.012487931177020073,0.0,0.4178251624107361,0.506102979183197,-0.024447718635201454,0.0,0.4212283790111542,0.5553935766220093,-0.022758454084396362,0.0,0.399132639169693,0.5747251510620117,-0.022997256368398666,0.0,0.34387385845184326,0.5748381614685059,-0.030742762610316277,0.0,0.4333631992340088,0.5374614596366882,-0.03846961259841919,0.0,0.4322630763053894,0.5858837366104126,-0.026523789390921593,0.0,0.41080164909362793,0.6022917032241821,-0.020698532462120056,0.0,0.36723488569259644,0.6022430658340454,-0.04909495264291763,0.0,0.4391791820526123,0.577939510345459,-0.047247931361198425,0.0,0.4376881718635559,0.6170465350151062,-0.03578868508338928,0.0,0.4185495972633362,0.6323176026344299,-0.02952178753912449,0.0
A,0.3535476624965668,0.7651808261871338,-3.364604594935372e-07,0.0,0.34202495217323303,0.6808209419250488,0.014903876930475235,0.0,0.34547796845436096,0.5884808301925659,0.01170662883669138,0.0,0.35541126132011414,0.5105007886886597,0.002955931005999446,0.0,0.3538118898868561,0.45588362216949463,-0.002746916376054287,0.0,0.3166164755821228,0.5364488959312439,0.003418043488636613,0.0,0.3808254599571228,0.4737592041492462,-0.01153887715190649,0.0,0.39197590947151184,0.5170382261276245,-0.0186484232544899,0.0,0.37849870324134827,0.5457132458686829,-0.022896328940987587,0.0,0.32776373624801636,0.5508636236190796,-0.014833475463092327,0.0,0.4085690677165985,0.500037431716919,-0.020574230700731277,0.0,0.4124855101108551,0.5432900190353394,-0.018153918907046318,0.0,0.39224234223365784,0.5638500452041626,-0.01980329304933548,0.0,0.3469448685646057,0.5748695135116577,-0.03330129012465477,0.0,0.42853879928588867,0.5342155694961548,-0.035103484988212585,0.0,0.42777562141418457,0.5762280821800232,-0.023402824997901917,0.0,0.4068422317504883,0.5929688811302185,-0.01990487240254879,0.0,0.3724342882633209,0.6032266020774841,-0.05174040421843529,0.0,0.43978431820869446,0.574304461479187,-0.04603540152311325,0.0,0.4368499517440796,0.6103699803352356,-0.034006863832473755,0.0,0.4168194532394409,0.6255546808242798,-0.02871358022093773,0.0
A,0.34964627027511597,0.765795111656189,-3.4585440289447433e-07,0.0,0.33475908637046814,0.6828968524932861,0.010450997389853,0.0,0.3392232656478882,0.5862715244293213,0.006236597429960966,0.0,0.3496342897415161,0.5056842565536499,-0.0024850524496287107,0.0,0.34446895122528076,0.45582109689712524,-0.008023727685213089,0.0,0.31156760454177856,0.5387791395187378,-0.0013578478246927261,0.0,0.3769553303718567,0.47661012411117554,-0.018712937831878662,0.0,0.3882884979248047,0.5187243223190308,-0.027156321331858635,0.0,0.3740139901638031,0.5471729636192322,-0.03198159113526344,0.0,0.32567715644836426,0.5534085035324097,-0.0182320699095726,0.0,0.40581682324409485,0.5003839731216431,-0.027490338310599327,0.0,0.4094432592391968,0.5438646674156189,-0.026590188965201378,0.0,0.3884231150150299,0.5649146437644958,-0.028162429109215736,0.0,0.347516804933548,0.5767092108726501,-0.035631634294986725,0.0,0.42786267399787903,0.5342028141021729,-0.040662266314029694,0.0,0.4265156388282776,0.5760303139686584,-0.030243191868066788,0.0,0.40530017018318176,0.5922586917877197,-0.02644374966621399,0.0,0.3754446804523468,0.6045377850532532,-0.05327906087040901,0.0,0.441906213760376,0.5749133825302124,-0.050047073513269424,0.0,0.43809691071510315,0.6102682948112488,-0.039232391864061356,0.0,0.4180696904659271,0.6240679025650024,-0.03404812142252922,0.0
A,0.3498906195163727,0.7630250453948975,-3.247536426442821e-07,0.0,0.33090320229530334,0.680205762386322,0.012472026981413364,0.0,0.33312827348709106,0.5842652320861816,0.008117275312542915,0.0,0.34237581491470337,0.5031689405441284,-0.0007608542218804359,0.0,0.33606427907943726,0.4538400173187256,-0.006403005216270685,0.0,0.3049803674221039,0.5406212210655212,-0.003655547508969903,0.0,0.37044718861579895,0.47497498989105225,-0.019391106441617012,0.0,0.38220086693763733,0.5159058570861816,-0.025552935898303986,0.0,0.36911246180534363,0.5450745224952698,-0.028851861134171486,0.0,0.32095545530319214,0.5546358823776245,-0.021198205649852753,0.0,0.4003596603870392,0.49846166372299194,-0.029000388458371162,0.0,0.4049481451511383,0.5409515500068665,-0.026730507612228394,0.0,0.38501790165901184,0.5623651742935181,-0.027527889236807823,0.0,0.3450664281845093,0.5768662095069885,-0.03858967870473862,0.0,0.42434215545654297,0.5288699865341187,-0.042230378836393356,0.0,0.42459580302238464,0.5704050660133362,-0.031057829037308693,0.0,0.4038861095905304,0.5877367258071899,-0.027005191892385483,0.0,0.3751392662525177,0.6036065220832825,-0.05592058598995209,0.0,0.4415920078754425,0.570637047290802,-0.05233312398195267,0.0,0.43977147340774536,0.6062477827072144,-0.04133181646466255,0.0,0.42030638456344604,0.6214708685874939,-0.03594913333654404,0.0
A,0.345974326133728,0.7588365077972412,-3.336263034725562e-07,0.0,0.32344377040863037,0.676408052444458,0.013230220414698124,0.0,0.3225914537906647,0.5818561315536499,0.008619005791842937,0.0,0.32976043224334717,0.502578616142273,-0.0003785134758800268,0.0,0.32878732681274414,0.4564792215824127,-0.006176607217639685,0.0,0.2972242534160614,0.5407518148422241,-0.0066920495592057705,0.0,0.3638111650943756,0.47373542189598083,-0.02207379974424839,0.0,0.37561938166618347,0.5144407749176025,-0.02693706937134266,0.0,0.36309733986854553,0.5446693301200867,-0.029328512027859688,0.0,0.31660425662994385,0.5564864277839661,-0.024765532463788986,0.0,0.3961910307407379,0.4969864785671234,-0.032460205256938934,0.0,0.3998674750328064,0.5398597717285156,-0.028725910931825638,0.0,0.3797036409378052,0.5617678165435791,-0.02845032885670662,0.0,0.34422051906585693,0.5790932178497314,-0.042274389415979385,0.0,0.42149993777275085,0.529872715473175,-0.04540271311998367,0.0,0.4204050600528717,0.5704074501991272,-0.033271174877882004,0.0,0.399277001619339,0.5870384573936462,-0.0287561547011137,0.0,0.3769386410713196,0.6054602861404419,-0.059530675411224365,0.0,0.43993663787841797,0.5694495439529419,-0.05518794804811478,0.0,0.4365432560443878,0.6052538752555847,-0.042930494993925095,0.0,0.4163304269313812,0.6209985613822937,-0.03678380325436592,0.0
A,0.34675148129463196,0.7488855719566345,-3.0107321435934864e-07,0.0,0.31512442231178284,0.6700668931007385,0.012720649130642414,0.0,0.30865761637687683,0.5796310901641846,0.0077919005416333675,0.0,0.31099194288253784,0.4995683431625366,-0.0004122791578993201,0.0,0.30473461747169495,0.45035749673843384,-0.00554090877994895,0.0,0.2856019139289856,0.5466759204864502,-0.01429111696779728,0.0,0.3476092517375946,0.4687920808792114,-0.02700570784509182,0.0,0.36217233538627625,0.5036507248878479,-0.02827262133359909,0.0,0.3519434630870819,0.5356393456459045,-0.027735210955142975,0.0,0.31335994601249695,0.5609471201896667,-0.03037336654961109,0.0,0.38405677676200867,0.4980676770210266,-0.034095510840415955,0.0,0.38982269167900085,0.5337876081466675,-0.02832944691181183,0.0,0.37253862619400024,0.5558682084083557,-0.027729976922273636,0.0,0.34926316142082214,0.58132004737854,-0.04495875909924507,0.0,0.41382309794425964,0.5288651585578918,-0.04471805319190025,0.0,0.4139428734779358,0.5647988319396973,-0.0313599593937397,0.0,0.3955293893814087,0.5836426615715027,-0.027071423828601837,0.0,0.3885163962841034,0.6043028235435486,-0.05890491604804993,0.0,0.438395619392395,0.5630322694778442,-0.05314106121659279,0.0,0.43544134497642517,0.5971667766571045,-0.03972578048706055,0.0,0.41807129979133606,0.6155646443367004,-0.03287818282842636,0.0
A,0.3473522663116455,0.7489786744117737,-3.0745539447707415e-07,0.0,0.31116431951522827,0.6749535202980042,0.01021623145788908,0.0,0.3009071946144104,0.5835132598876953,0.00556512176990509,0.0,0.30020323395729065,0.5010509490966797,-0.0009481392335146666,0.0,0.29240813851356506,0.4453381299972534,-0.004384506028145552,0.0,0.28624701499938965,0.5515360832214355,-0.020764535292983055,0.0,0.3399612009525299,0.46711114048957825,-0.03177456557750702,0.0,0.35587409138679504,0.4969390332698822,-0.030091281980276108,0.0,0.34737080335617065,0.5285567045211792,-0.02738162688910961,0.0,0.3180255591869354,0.5632613301277161,-0.03447921946644783,0.0,0.3797055184841156,0.4949025511741638,-0.03603298217058182,0.0,0.38683298230171204,0.5271371006965637,-0.027732526883482933,0.0,0.370292991399765,0.5501947999000549,-0.025946883484721184,0.0,0.35593685507774353,0.5820013284683228,-0.04637594148516655,0.0,0.4100740849971771,0.5251151919364929,-0.044846292585134506,0.0,0.4106628894805908,0.559464156627655,-0.02999090775847435,0.0,0.3927956223487854,0.5804744362831116,-0.02525722049176693,0.0,0.394471675157547,0.6042618155479431,-0.05763716995716095,0.0,0.43608030676841736,0.5601666569709778,-0.052339326590299606,0.0,0.4330327808856964,0.5943361520767212,-0.03855105862021446,0.0,0.41558751463890076,0.6155949831008911,-0.031439878046512604,0.0
A,0.3474099040031433,0.7489163279533386,-3.2011774919737945e-07,0.0,0.3100396692752838,0.6741732954978943,0.010285472497344017,0.0,0.3009607195854187,0.5841196179389954,0.005439461674541235,0.0,0.3019956946372986,0.5022296905517578,-0.0012738910736516118,0.0,0.2958243787288666,0.4471534490585327,-0.0050298902206122875,0.0,0.28628337383270264,0.5511569976806641,-0.02049425058066845,0.0,0.3409448564052582,0.46869391202926636,-0.03126086667180061,0.0,0.3556462228298187,0.4991106390953064,-0.02984580211341381,0.0,0.3463636338710785,0.5307073593139648,-0.027313288301229477,0.0,0.3182019591331482,0.5630386471748352,-0.033976923674345016,0.0,0.3797749876976013,0.49766746163368225,-0.034849897027015686,0.0,0.38636231422424316,0.5299144983291626,-0.02679050713777542,0.0,0.3698756694793701,0.5519775748252869,-0.02541593462228775,0.0,0.35641276836395264,0.5819059610366821,-0.045557331293821335,0.0,0.41002529859542847,0.5267791748046875,-0.043646518141031265,0.0,0.41045907139778137,0.5605629086494446,-0.02897774800658226,0.0,0.3926543593406677,0.5811451077461243,-0.024515578523278236,0.0,0.3949878215789795,0.6037836670875549,-0.056464288383722305,0.0,0.4360542893409729,0.5606553554534912,-0.050633445382118225,0.0,0.4329983592033386,0.5950471758842468,-0.036382824182510376,0.0,0.4156770408153534,0.6159698963165283,-0.029025761410593987,0.0
A,0.34715503454208374,0.7329176664352417,-2.952433817426936e-07,0.0,0.3041115701198578,0.6622573137283325,0.009024260565638542,0.0,0.2901592552661896,0.5761137008666992,0.00468805618584156,0.0,0.29051753878593445,0.4939810335636139,-0.0008622724562883377,0.0,0.28265100717544556,0.437892884016037,-0.0035966383293271065,0.0,0.28809404373168945,0.5437565445899963,-0.017671063542366028,0.0,0.33466827869415283,0.4582968056201935,-0.02761724963784218,0.0,0.34625452756881714,0.48587536811828613,-0.02759331651031971,0.0,0.3373696208000183,0.5184022784233093,-0.025177229195833206,0.0,0.32710766792297363,0.5547475814819336,-0.028175996616482735,0.0,0.3740733563899994,0.48422056436538696,-0.024976415559649467,0.0,0.3786986470222473,0.5126247406005859,-0.015680858865380287,0.0,0.3646656572818756,0.5388250946998596,-0.013363709673285484,0.0,0.36903467774391174,0.571452796459198,-0.036999620497226715,0.0,0.4067699909210205,0.5139908194541931,-0.03099711611866951,0.0,0.407137930393219,0.5427883863449097,-0.015046054497361183,0.0,0.3942030668258667,0.5671643018722534,-0.009456095285713673,0.0,0.40823665261268616,0.5900717377662659,-0.04517365247011185,0.0,0.43118685483932495,0.5445205569267273,-0.035672932863235474,0.0,0.4295339286327362,0.573632001876831,-0.019110113382339478,0.0,0.42011764645576477,0.5954313278198242,-0.009771084412932396,0.0
A,0.34731343388557434,0.7272446155548096,-3.246256028432981e-07,0.0,0.29944437742233276,0.6573604941368103,0.009620015509426594,0.0,0.2862638533115387,0.5730233788490295,0.006559985224157572,0.0,0.28872206807136536,0.4916977882385254,0.002728638704866171,0.0,0.2884691655635834,0.43746668100357056,0.001542050507850945,0.0,0.28930288553237915,0.5386630296707153,-0.016355233266949654,0.0,0.3318834900856018,0.45719972252845764,-0.022819649428129196,0.0,0.3402346670627594,0.48381590843200684,-0.020233454182744026,0.0,0.3313927948474884,0.5170286893844604,-0.01598167046904564,0.0,0.33192580938339233,0.5488367676734924,-0.02497182786464691,0.0,0.36995214223861694,0.4819874167442322,-0.017598118633031845,0.0,0.37352582812309265,0.508409857749939,-0.00650163134559989,0.0,0.36201876401901245,0.5339449644088745,-0.0031627225689589977,0.0,0.37555408477783203,0.5659448504447937,-0.03146267309784889,0.0,0.4036405384540558,0.5090695023536682,-0.022766325622797012,0.0,0.40415582060813904,0.5355539321899414,-0.0064864931628108025,0.0,0.3935868740081787,0.5603015422821045,-0.0007023540674708784,0.0,0.4136131703853607,0.5859089493751526,-0.03698073327541351,0.0,0.4289954900741577,0.5388227105140686,-0.02511541172862053,0.0,0.42733776569366455,0.5663686394691467,-0.007509714458137751,0.0,0.42004305124282837,0.589081346988678,0.0024823504500091076,0.0
A,0.3469792306423187,0.720577597618103,-3.136630937206064e-07,0.0,0.29785382747650146,0.6513643264770508,0.007278612349182367,0.0,0.28531548380851746,0.5664503574371338,0.004090788774192333,0.0,0.28769052028656006,0.48498520255088806,0.0007192454650066793,0.0,0.2861160933971405,0.43236756324768066,0.0004493280139286071,0.0,0.2882537841796875,0.5351181626319885,-0.016099369153380394,0.0,0.33035922050476074,0.452553391456604,-0.023307546973228455,0.0,0.33653461933135986,0.48093679547309875,-0.021775679662823677,0.0,0.32661712169647217,0.5139456391334534,-0.01806899905204773,0.0,0.3330753445625305,0.5450950860977173,-0.023028822615742683,0.0,0.3678632080554962,0.47607067227363586,-0.01605074852705002,0.0,0.37043315172195435,0.5008529424667358,-0.00551587762311101,0.0,0.3594546616077423,0.52544766664505,-0.002118088537827134,0.0,0.37785351276397705,0.5615898966789246,-0.028204694390296936,0.0,0.40269234776496887,0.5036385655403137,-0.01976131834089756,0.0,0.4032270312309265,0.5278408527374268,-0.004283188376575708,0.0,0.3934529721736908,0.5513260364532471,0.0014961381675675511,0.0,0.4166781008243561,0.5804157257080078,-0.032609522342681885,0.0,0.42966970801353455,0.5325644612312317,-0.020827481523156166,0.0,0.4281841814517975,0.5577971339225769,-0.003942140843719244,0.0,0.42217785120010376,0.5790382623672485,0.005849373526871204,0.0
